# Time,x,y,z
2017-01-24 18:00:00,1.427787000000000000e+06,-2.237050000000000000e+05,1.256800000000000000e+04
2017-01-24 19:00:00,1.427720000000000000e+06,-2.234870000000000000e+05,1.233600000000000000e+04
2017-01-24 20:00:00,1.427652000000000000e+06,-2.232690000000000000e+05,1.210400000000000000e+04
2017-01-24 21:00:00,1.427585000000000000e+06,-2.230510000000000000e+05,1.187200000000000000e+04
2017-01-24 22:00:00,1.427518000000000000e+06,-2.228330000000000000e+05,1.164000000000000000e+04
2017-01-24 23:00:00,1.427450000000000000e+06,-2.226150000000000000e+05,1.140700000000000000e+04
2017-01-25 00:00:00,1.427383000000000000e+06,-2.223970000000000000e+05,1.117500000000000000e+04
2017-01-25 01:00:00,1.427316000000000000e+06,-2.221790000000000000e+05,1.094300000000000000e+04
2017-01-25 02:00:00,1.427248000000000000e+06,-2.219610000000000000e+05,1.071100000000000000e+04
2017-01-25 03:00:00,1.427181000000000000e+06,-2.217430000000000000e+05,1.047900000000000000e+04
2017-01-25 04:00:00,1.427114000000000000e+06,-2.215250000000000000e+05,1.024700000000000000e+04
2017-01-25 05:00:00,1.427046000000000000e+06,-2.213070000000000000e+05,1.001500000000000000e+04
2017-01-25 06:00:00,1.426979000000000000e+06,-2.210890000000000000e+05,9.783000000000000000e+03
2017-01-25 07:00:00,1.426912000000000000e+06,-2.208710000000000000e+05,9.551000000000000000e+03
2017-01-25 08:00:00,1.426844000000000000e+06,-2.206530000000000000e+05,9.319000000000000000e+03
2017-01-25 09:00:00,1.426777000000000000e+06,-2.204350000000000000e+05,9.087000000000000000e+03
2017-01-25 10:00:00,1.426710000000000000e+06,-2.202170000000000000e+05,8.854000000000000000e+03
2017-01-25 11:00:00,1.426642000000000000e+06,-2.199990000000000000e+05,8.622000000000000000e+03
2017-01-25 12:00:00,1.426575000000000000e+06,-2.197800000000000000e+05,8.390000000000000000e+03
2017-01-25 13:00:00,1.426508000000000000e+06,-2.195620000000000000e+05,8.158000000000000000e+03
2017-01-25 14:00:00,1.426440000000000000e+06,-2.193440000000000000e+05,7.926000000000000000e+03
2017-01-25 15:00:00,1.426373000000000000e+06,-2.191260000000000000e+05,7.694000000000000000e+03
2017-01-25 16:00:00,1.426306000000000000e+06,-2.189080000000000000e+05,7.462000000000000000e+03
2017-01-25 17:00:00,1.426239000000000000e+06,-2.186900000000000000e+05,7.230000000000000000e+03
2017-01-25 18:00:00,1.426171000000000000e+06,-2.184720000000000000e+05,6.998000000000000000e+03
2017-01-25 19:00:00,1.426104000000000000e+06,-2.182540000000000000e+05,6.766000000000000000e+03
2017-01-25 20:00:00,1.426035000000000000e+06,-2.180300000000000000e+05,6.533000000000000000e+03
2017-01-25 21:00:00,1.425963000000000000e+06,-2.177970000000000000e+05,6.300000000000000000e+03
2017-01-25 22:00:00,1.425891000000000000e+06,-2.175630000000000000e+05,6.067000000000000000e+03
2017-01-25 23:00:00,1.425819000000000000e+06,-2.173290000000000000e+05,5.834000000000000000e+03
2017-01-26 00:00:00,1.425748000000000000e+06,-2.170960000000000000e+05,5.601000000000000000e+03
2017-01-26 01:00:00,1.425676000000000000e+06,-2.168620000000000000e+05,5.368000000000000000e+03
2017-01-26 02:00:00,1.425604000000000000e+06,-2.166280000000000000e+05,5.134000000000000000e+03
2017-01-26 03:00:00,1.425532000000000000e+06,-2.163950000000000000e+05,4.901000000000000000e+03
2017-01-26 04:00:00,1.425460000000000000e+06,-2.161610000000000000e+05,4.668000000000000000e+03
2017-01-26 05:00:00,1.425388000000000000e+06,-2.159270000000000000e+05,4.435000000000000000e+03
2017-01-26 06:00:00,1.425316000000000000e+06,-2.156940000000000000e+05,4.202000000000000000e+03
2017-01-26 07:00:00,1.425244000000000000e+06,-2.154600000000000000e+05,3.969000000000000000e+03
2017-01-26 08:00:00,1.425173000000000000e+06,-2.152260000000000000e+05,3.736000000000000000e+03
2017-01-26 09:00:00,1.425101000000000000e+06,-2.149930000000000000e+05,3.503000000000000000e+03
2017-01-26 10:00:00,1.425029000000000000e+06,-2.147590000000000000e+05,3.269000000000000000e+03
2017-01-26 11:00:00,1.424957000000000000e+06,-2.145250000000000000e+05,3.036000000000000000e+03
2017-01-26 12:00:00,1.424885000000000000e+06,-2.142920000000000000e+05,2.803000000000000000e+03
2017-01-26 13:00:00,1.424813000000000000e+06,-2.140580000000000000e+05,2.570000000000000000e+03
2017-01-26 14:00:00,1.424742000000000000e+06,-2.138240000000000000e+05,2.337000000000000000e+03
2017-01-26 15:00:00,1.424670000000000000e+06,-2.135910000000000000e+05,2.104000000000000000e+03
2017-01-26 16:00:00,1.424594000000000000e+06,-2.133480000000000000e+05,1.870000000000000000e+03
2017-01-26 17:00:00,1.424517000000000000e+06,-2.131000000000000000e+05,1.637000000000000000e+03
2017-01-26 18:00:00,1.424440000000000000e+06,-2.128530000000000000e+05,1.403000000000000000e+03
2017-01-26 19:00:00,1.424363000000000000e+06,-2.126060000000000000e+05,1.169000000000000000e+03
2017-01-26 20:00:00,1.424286000000000000e+06,-2.123580000000000000e+05,9.350000000000000000e+02
2017-01-26 21:00:00,1.424210000000000000e+06,-2.121110000000000000e+05,7.020000000000000000e+02
2017-01-26 22:00:00,1.424133000000000000e+06,-2.118640000000000000e+05,4.680000000000000000e+02
2017-01-26 23:00:00,1.424056000000000000e+06,-2.116170000000000000e+05,2.340000000000000000e+02
2017-01-27 00:00:00,1.423979000000000000e+06,-2.113690000000000000e+05,0.000000000000000000e+00
2017-01-27 01:00:00,1.423902000000000000e+06,-2.111220000000000000e+05,-2.330000000000000000e+02
2017-01-27 02:00:00,1.423825000000000000e+06,-2.108750000000000000e+05,-4.670000000000000000e+02
2017-01-27 03:00:00,1.423748000000000000e+06,-2.106270000000000000e+05,-7.010000000000000000e+02
2017-01-27 04:00:00,1.423671000000000000e+06,-2.103800000000000000e+05,-9.350000000000000000e+02
2017-01-27 05:00:00,1.423594000000000000e+06,-2.101330000000000000e+05,-1.168000000000000000e+03
2017-01-27 06:00:00,1.423517000000000000e+06,-2.098860000000000000e+05,-1.402000000000000000e+03
2017-01-27 07:00:00,1.423440000000000000e+06,-2.096380000000000000e+05,-1.636000000000000000e+03
2017-01-27 08:00:00,1.423363000000000000e+06,-2.093910000000000000e+05,-1.869000000000000000e+03
2017-01-27 09:00:00,1.423286000000000000e+06,-2.091440000000000000e+05,-2.103000000000000000e+03
2017-01-27 10:00:00,1.423209000000000000e+06,-2.088960000000000000e+05,-2.337000000000000000e+03
2017-01-27 11:00:00,1.423132000000000000e+06,-2.086490000000000000e+05,-2.571000000000000000e+03
2017-01-27 12:00:00,1.423056000000000000e+06,-2.084020000000000000e+05,-2.804000000000000000e+03
2017-01-27 13:00:00,1.422979000000000000e+06,-2.081550000000000000e+05,-3.038000000000000000e+03
2017-01-27 14:00:00,1.422902000000000000e+06,-2.079070000000000000e+05,-3.272000000000000000e+03
2017-01-27 15:00:00,1.422825000000000000e+06,-2.076600000000000000e+05,-3.506000000000000000e+03
2017-01-27 16:00:00,1.422748000000000000e+06,-2.074130000000000000e+05,-3.739000000000000000e+03
2017-01-27 17:00:00,1.422671000000000000e+06,-2.071650000000000000e+05,-3.973000000000000000e+03
2017-01-27 18:00:00,1.422589000000000000e+06,-2.069070000000000000e+05,-4.207000000000000000e+03
2017-01-27 19:00:00,1.422506000000000000e+06,-2.066470000000000000e+05,-4.441000000000000000e+03
2017-01-27 20:00:00,1.422423000000000000e+06,-2.063860000000000000e+05,-4.675000000000000000e+03
2017-01-27 21:00:00,1.422340000000000000e+06,-2.061260000000000000e+05,-4.909000000000000000e+03
2017-01-27 22:00:00,1.422258000000000000e+06,-2.058650000000000000e+05,-5.143000000000000000e+03
2017-01-27 23:00:00,1.422175000000000000e+06,-2.056050000000000000e+05,-5.377000000000000000e+03
2017-01-28 00:00:00,1.422092000000000000e+06,-2.053450000000000000e+05,-5.611000000000000000e+03
2017-01-28 01:00:00,1.422009000000000000e+06,-2.050840000000000000e+05,-5.844000000000000000e+03
2017-01-28 02:00:00,1.421926000000000000e+06,-2.048240000000000000e+05,-6.078000000000000000e+03
2017-01-28 03:00:00,1.421843000000000000e+06,-2.045630000000000000e+05,-6.312000000000000000e+03
2017-01-28 04:00:00,1.421760000000000000e+06,-2.043030000000000000e+05,-6.546000000000000000e+03
2017-01-28 05:00:00,1.421678000000000000e+06,-2.040430000000000000e+05,-6.780000000000000000e+03
2017-01-28 06:00:00,1.421595000000000000e+06,-2.037820000000000000e+05,-7.014000000000000000e+03
2017-01-28 07:00:00,1.421512000000000000e+06,-2.035220000000000000e+05,-7.248000000000000000e+03
2017-01-28 08:00:00,1.421429000000000000e+06,-2.032620000000000000e+05,-7.482000000000000000e+03
2017-01-28 09:00:00,1.421346000000000000e+06,-2.030010000000000000e+05,-7.716000000000000000e+03
2017-01-28 10:00:00,1.421263000000000000e+06,-2.027410000000000000e+05,-7.950000000000000000e+03
2017-01-28 11:00:00,1.421180000000000000e+06,-2.024800000000000000e+05,-8.184000000000000000e+03
2017-01-28 12:00:00,1.421098000000000000e+06,-2.022200000000000000e+05,-8.418000000000000000e+03
2017-01-28 13:00:00,1.421015000000000000e+06,-2.019600000000000000e+05,-8.652000000000000000e+03
2017-01-28 14:00:00,1.420932000000000000e+06,-2.016990000000000000e+05,-8.886000000000000000e+03
2017-01-28 15:00:00,1.420849000000000000e+06,-2.014390000000000000e+05,-9.119000000000000000e+03
2017-01-28 16:00:00,1.420766000000000000e+06,-2.011780000000000000e+05,-9.353000000000000000e+03
2017-01-28 17:00:00,1.420683000000000000e+06,-2.009180000000000000e+05,-9.587000000000000000e+03
